,rank 5,rank 6,rank 7,rank 8,rank 9,rank 10,rank 11,rank 12,rank 13,rank 14,rank 15,rank 16,rank 17,rank 18,rank 19,rank 20,rank 21,rank 22,rank 23,rank 24,rank 25,rank 26,rank 27,rank 28,rank 29,rank 30,rank 31,rank 32,rank 33,rank 34,rank 35,rank 36,rank 37,rank 38,rank 39,rank 40
1500,0.007142857142857152,0.007142857142857152,0.007142857142857152,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796,0.0035714285714285796
1501,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.008092364441804521,0.004161074753698132,0.004161074753698132,0.004161074753698132,0.004161074753698132,0.004161074753698132,0.004161074753698132,0.004161074753698132,0.004161074753698132,0.004161074753698132,0.004161074753698132,0.004161074753698132,0.004161074753698132,0.004161074753698132,0.004161074753698132,0.004161074753698132,0.004161074753698132,0.004161074753698132
1506,0.018928571428571406,0.018928571428571406,0.018928571428571406,0.018928571428571406,0.018928571428571406,0.018928571428571406,0.018928571428571406,0.018928571428571406,0.018928571428571406,0.018928571428571406,0.008749999999999925,0.008749999999999925,0.008749999999999925,0.008749999999999925,0.008749999999999925,0.008749999999999925,0.008749999999999925,0.008749999999999925,0.008749999999999925,0.008749999999999925,0.008749999999999925,0.008749999999999925,0.008749999999999925,0.008749999999999925,0.008749999999999925,0.008749999999999925,0.008749999999999925,0.008749999999999925,0.008749999999999925,0.008749999999999925,0.008749999999999925,0.008749999999999925,0.008749999999999925,0.008749999999999925,0.008749999999999925,0.008749999999999925
1507,0.00918664244495734,0.00918664244495734,0.002026846632643905,0.0013502561526206429,0.0013502561526206429,0.0013502561526206429,0.0013502561526206429,0.0013502561526206429,0.0013502561526206429,0.0013502561526206429,0.0013502561526206429,0.0009472259810554759,0.0009472259810554759,0.0009472259810554759,0.0009472259810554759,0.0009472259810554759,0.0009472259810554759,0.0009472259810554759,0.000674581957610193,0.000674581957610193,0.000674581957610193,0.000674581957610193,0.000674581957610193,0.000674581957610193,0.000270087901666851,0.000270087901666851,0.000270087901666851,0.000270087901666851,0.000270087901666851,0.000270087901666851,0.000270087901666851,0.000270087901666851,0.000270087901666851,0.000270087901666851,0.000270087901666851,0.000270087901666851
1508,0.03819625791076381,0.03819625791076381,0.03819625791076381,0.030911857428777154,0.025711729171349534,0.025711729171349534,0.025711729171349534,0.025711729171349534,0.025711729171349534,0.025711729171349534,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.02111865118313061,0.009936165486116075,0.009936165486116075,0.009936165486116075,0.009936165486116075,0.009936165486116075,0.009936165486116075,0.009936165486116075,0.009936165486116075,0.009936165486116075
1510,0.015528052033129,0.008941309354837043,0.008941309354837043,0.004234775578535806,0.004234775578535806,0.004234775578535806,0.004234775578535806,0.004234775578535806,0.004234775578535806,0.004234775578535806,0.004234775578535806,0.004234775578535806,0.004234775578535806,0.004234775578535806,0.004234775578535806,0.0018538231975834402,0.0018538231975834402,0.0018538231975834402,0.0018538231975834402,0.0018538231975834402,0.0018538231975834402,0.0018538231975834402,0.0018538231975834402,0.0018538231975834402,0.0018538231975834402,0.0018538231975834402,0.0018538231975834402,0.0018538231975834402,0.0018538231975834402,0.0018538231975834402,0.0018538231975834402,0.0018538231975834402,0.0018538231975834402,0.0018538231975834402,0.0018538231975834402,0.0018538231975834402
1511,0.028325123152709353,0.028325123152709353,0.028325123152709353,0.02796387520525452,0.02796387520525452,0.02796387520525452,0.02796387520525452,0.02796387520525452,0.02796387520525452,0.007286048259163375,0.007286048259163375,0.007286048259163375,0.007286048259163375,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645,0.0009868915421223645
1512,0.03434542046158928,0.03434542046158928,0.022886828343229915,0.022886828343229915,0.022886828343229915,0.022886828343229915,0.022886828343229915,0.022886828343229915,0.022886828343229915,0.022886828343229915,0.022886828343229915,0.022886828343229915,0.012440162001821908,0.012440162001821908,0.0038267415890609335,0.0038267415890609335,0.0038267415890609335,0.0038267415890609335,0.0038267415890609335,0.0038267415890609335,0.0038267415890609335,0.0038267415890609335,0.0038267415890609335,0.0038267415890609335,0.0038267415890609335,0.0038267415890609335,0.0038267415890609335,0.0038267415890609335,0.0038267415890609335,0.0038267415890609335,0.0038267415890609335,0.0038267415890609335,0.0038267415890609335,0.0038267415890609335,0.0038267415890609335,0.0038267415890609335
1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,0.04657196798352647,0.04657196798352647,0.02257119376947974,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723,0.011873988116445723
1520,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0027989417989418564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,0.008109126984126983,0.008109126984126983,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865,0.0035714285714285865
1524,0.012380952380952381,0.012380952380952381,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044
1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,0.36612525271831264,0.3022196539377685,0.3022196539377685,0.3022196539377685,0.0019374932157059238,0.0019374932157059238,0.0019374932157059238,0.0019374932157059238,0.0019374932157059238,0.0019374932157059238,0.0019374932157059238,0.0019374932157059238,0.0019374932157059238,0.0019374932157059238,0.0019374932157059238,0.0019374932157059238,0.0015465446925055706,0.0015465446925055706,0.0015465446925055706,0.0015465446925055706,0.0015465446925055706,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534,0.00011111889710152534
1529,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347,0.0007411857445195347
1530,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827,0.00251434897663827
1535,0.028624453040204223,0.018312560082688223,0.018312560082688223,0.018312560082688223,0.018312560082688223,0.018312560082688223,0.018312560082688223,0.013473461093279071,0.013473461093279071,0.013473461093279071,0.013473461093279071,0.013473461093279071,0.013473461093279071,0.013473461093279071,0.013473461093279071,0.013473461093279071,0.013473461093279071,0.013473461093279071,0.013473461093279071,0.013473461093279071,0.013473461093279071,0.013473461093279071,0.013473461093279071,0.013473461093279071,0.013473461093279071,0.013473461093279071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,0.061045622061588534,0.061045622061588534,0.061045622061588534,0.061045622061588534,0.052308679184145224,0.052308679184145224,0.052308679184145224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1541,0.039781913713733574,0.039781913713733574,0.039781913713733574,0.039781913713733574,0.039781913713733574,0.039781913713733574,0.039781913713733574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,0.04427389458214487,0.04427389458214487,0.04427389458214487,0.0322584386227141,0.0322584386227141,0.0322584386227141,0.0322584386227141,0.022264250286387954,0.022264250286387954,0.022264250286387954,0.022264250286387954,0.022264250286387954,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905,0.008939101477743905
1544,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972,0.01555335258126972
1545,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399,0.03879330834320399
1546,0.02952478065353592,0.02952478065353592,0.015436455692431073,0.015436455692431073,0.015436455692431073,0.015436455692431073,0.012620916811577787,0.009652036324758861,0.009652036324758861,0.009652036324758861,0.009652036324758861,0.009652036324758861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1547,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694,0.0010018962446912694
1548,0.05642851721740233,0.05642851721740233,0.017956640319682193,0.017956640319682193,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.004185695559646485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549,0.020693091773710814,0.020693091773710814,0.020693091773710814,0.020693091773710814,0.020693091773710814,0.020693091773710814,0.020693091773710814,0.020693091773710814,0.020693091773710814,0.020693091773710814,0.020693091773710814,0.020693091773710814,0.020693091773710814,0.018629149874084594,0.018629149874084594,0.018629149874084594,0.018629149874084594,0.018629149874084594,0.018629149874084594,0.018629149874084594,0.018629149874084594,0.018629149874084594,0.014417611134022401,0.014417611134022401,0.014417611134022401,0.014417611134022401,0.014417611134022401,0.014417611134022401,0.014417611134022401,0.014417611134022401,0.014417611134022401,0.014417611134022401,0.014417611134022401,0.014417611134022401,0.007272643978759097,0.007272643978759097
1551,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.026943837837020146,0.025079211381387967,0.025079211381387967
1552,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.006415802780068369,0.00020486653121187803,0.00020486653121187803,0.00020486653121187803,0.00020486653121187803,0.00020486653121187803,0.00020486653121187803,0.00020486653121187803,0.00020486653121187803
1553,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895,0.0040179661683993895
1554,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.014799370292585434,0.01376002663146042,0.01376002663146042,0.01376002663146042,0.01376002663146042,0.01376002663146042,0.01376002663146042,0.01376002663146042,0.01376002663146042
1555,0.020683792397731715,0.020683792397731715,0.020683792397731715,0.020683792397731715,0.020683792397731715,0.020228173778893632,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012
1557,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676,0.002183351224247676
1558,0.019308150183150186,0.019308150183150186,0.01796428571428571,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868,0.012096153846153868
1560,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0009195816804904375,0.0009195816804904375,0.0009195816804904375,0.0009195816804904375,0.0009195816804904375,0.0009195816804904375,0.0009195816804904375,0.0009195816804904375,0.0009195816804904375,0.0009195816804904375,0.0009195816804904375,0.0009195816804904375,0.0009195816804904375,0.0009195816804904375,0.0009195816804904375,0.0009195816804904375,0.0009195816804904375,0.0009195816804904375,0.0009195816804904375,0.0009195816804904375,0.0009195816804904375,0.0009195816804904375,0.0009195816804904375,0.0009195816804904375,0.0009195816804904375
40474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1565,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635
1566,0.22119785419165663,0.22119785419165663,0.22119785419165663,0.20999333599893374,0.20999333599893374,0.20999333599893374,0.20999333599893374,0.20999333599893374,0.20999333599893374,0.20999333599893374,0.20999333599893374,0.20999333599893374,0.19894908703185402,0.19894908703185402,0.19894908703185402,0.19894908703185402,0.19894908703185402,0.19894908703185402,0.19894908703185402,0.19894908703185402,0.19894908703185402,0.19894908703185402,0.19894908703185402,0.19894908703185402,0.19894908703185402,0.19894908703185402,0.19894908703185402,0.19894908703185402,0.19894908703185402,0.19894908703185402,0.19894908703185402,0.19894908703185402,0.19894908703185402,0.19894908703185402,0.19894908703185402,0.0
40477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1570,0.016252471304297682,0.016252471304297682,0.016252471304297682,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.010847274545963188,0.010847274545963188,0.010847274545963188,0.010847274545963188,0.010847274545963188,0.010847274545963188,0.010847274545963188,0.010847274545963188,0.010847274545963188,0.010847274545963188,0.010847274545963188,0.010847274545963188,0.010847274545963188,0.010847274545963188,0.0019230769230769093
40496,0.012939784410801208,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097
40497,0.007627414401977424,0.007627414401977424,0.007627414401977424,0.007627414401977424,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524
